Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
295	HNRNPR	7936.59455231692	0.00798166864933034	0.154972128138153	0.0515038977990604	0.958923995981142	0.989623211070414
296	ZNF436	168.406628036877	-0.587382416537715	0.700683532918974	-0.838299159237754	0.401862707982967	0.773528812018403
297	TCEA3	6.7059028708909	1.01102138048729	3.0689911712589	0.329431179195138	0.741829804207071	0.931036340775701
298	ASAP3	0	NA	NA	NA	NA	NA
299	E2F2	616.578176740399	0.251923012647497	0.282846658584926	0.890669926623354	0.373106273000332	0.754228870932324
300	ID3	79.1273293814685	-0.372757590231901	0.957238867115944	-0.389409167384708	0.696973491591206	0.913633012835868
301	RPL11	7807.5420655844	0.230982949590929	0.136062633161015	1.69762222165425	0.0895790859865508	0.408849803334453
302	ELOA	2006.02971700731	0.385395521231691	0.194523274549309	1.98123089447581	0.0475653860868623	0.291228447851708
303	PITHD1	272.615295187821	0.298188830058613	0.351126828174847	0.84923396941383	0.395751114738327	0.770010190444221
304	LYPLA2	992.028246053383	0.0467970741557747	0.177208280221123	0.264079500672207	0.791718659453953	0.945845262627187
305	GALE	179.628515498934	0.484676921328285	0.484524386327469	1.00031481387753	0.317158180360026	0.714239865881868
306	HMGCL	981.785394318391	0.34855712057947	0.214966233783422	1.62145056200147	0.104921044502502	0.444148937616837
307	FUCA1	145.786564357674	-0.23237977635341	0.639271738897861	-0.363507038108778	0.716226156337993	0.920256996235374
308	CNR2	10.3639057663395	-0.748069669516299	2.54690824709581	-0.293716772235242	0.768974336941843	0.937972578173108
309	PNRC2	2104.08472565389	-0.179101048550949	0.178358614667219	-1.0041625905489	0.315300250414305	0.713602331889954
310	SRSF10	4381.04253165552	-0.143475783848534	0.279462250977959	-0.513399514054048	0.607671885445687	0.883664519799259
311	MYOM3	0	NA	NA	NA	NA	NA
312	IL22RA1	0	NA	NA	NA	NA	NA
313	IFNLR1	56.0553018754588	-0.54344013355732	0.816727736775149	-0.665387140766266	0.505802907627576	0.831339607048405
314	GRHL3	1.87301266111249	2.9515937860268	3.4055664110276	0.866696880868103	0.386108114914572	NA
315	STPG1	262.695070708315	-0.342604132141037	0.372714904196886	-0.919212320954187	0.357984527854155	0.743322819092714
316	NIPAL3	1231.77542030725	-0.0313728183671501	0.217739861963656	-0.14408394532916	0.88543418220253	0.969537124439145
317	RCAN3	994.311944648263	0.219098846896482	0.204443351559914	1.07168487126016	0.28386159824706	0.685917540435616
318	NCMAP	0.202051213216947	-1.14219453597578	3.53156903847169	-0.323424099467717	0.746374080713086	NA
319	SRRM1	3817.09699103135	0.0323798697856715	0.138276808289167	0.234167031957797	0.814855308209753	0.952151973185834
320	CLIC4	263.580228190913	1.72054300003802	0.639599270683895	2.69003277348693	0.00714450021620396	0.0882829711307354
321	RUNX3	2367.36887158443	0.198489557242705	0.155008636991412	1.28050643561044	0.200367082831667	0.588396724688029
322	SYF2	3700.61595492083	0.0295115720471511	0.127629476437839	0.231228497294075	0.81713729217688	0.952419688828124
323	RSRP1	2385.9509591071	-0.0620346917546251	0.408317901310145	-0.15192743584246	0.879244168800808	0.969407222729652
324	RHD	12.5865596971735	3.22176293854137	0.910735475670859	3.53753974079925	0.000403873402291892	0.0105830773771619
325	TMEM50A	10655.3435192007	0.144786376666757	0.133638007640525	1.08342214331884	0.278621091421559	0.68105812489602
326	RHCE	0	NA	NA	NA	NA	NA
327	MACO1	312.307223938314	0.445115318061391	0.355997039635052	1.2503343244587	0.21117744473823	0.60309477759462
328	LDLRAP1	34.4708282465131	-0.347244312947899	1.04883957323325	-0.33107476282331	0.740588014027538	0.931036340775701
329	MAN1C1	160.009147819793	0.477663848886306	0.372442392955443	1.28251739845161	0.199661205641578	0.588207197473516
330	SELENON	4.6283528440683	0.265844286417855	1.52427994615979	0.174406471125998	0.861546029037779	0.964999390792315
331	MTFR1L	698.942621501916	0.224180418705419	0.26897065905664	0.833475366761888	0.404576684846228	0.775471095160023
332	AUNIP	127.732364024305	-1.19766357099553	0.595003105795004	-2.0128694444297	0.0441283658265989	0.27884179971551
333	PAQR7	5.39478614514494	2.56069159889027	1.84674586054738	1.38659663660016	0.165564794498011	0.537745832973943
334	STMN1	26689.8623555781	-0.20626906942936	0.174917948475655	-1.17923329896628	0.238305289979926	0.638312017478173
335	PAFAH2	522.204045497651	-0.381658598348686	0.299128348287419	-1.2759024697384	0.201989997927177	0.590839286470463
336	EXTL1	0.485870226194898	-2.30761843888949	3.4539693360971	-0.668106232088627	0.504065784002823	NA
337	SLC30A2	0.130213173726823	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
338	TRIM63	0.24140719823637	0.24588929825649	3.5338115409304	0.0695818934904918	0.94452644890651	NA
339	PDIK1L	1309.28665587956	-0.284897439832798	0.212743138105948	-1.33916159350304	0.180518072497005	0.559535784245579
340	FAM110D	0	NA	NA	NA	NA	NA
341	C1orf232	0	NA	NA	NA	NA	NA
342	ZNF593OS	0.202051213216947	-1.14219453597578	3.53156903847169	-0.323424099467717	0.746374080713086	NA
343	ZNF593	2.01604009134388	-0.609243347567609	1.60651604573545	-0.379232656396345	0.704515103260171	NA
344	CNKSR1	6.45726366505826	1.21626238485472	3.15913034715862	0.384999114059555	0.700238071914594	0.913841046497644
345	CATSPER4	0	NA	NA	NA	NA	NA
346	CEP85	541.93507428022	0.25138195571108	0.444826999888618	0.565122970894358	0.571990125248256	0.86346423644212
347	SH3BGRL3	18201.8104082743	-0.0424577231532765	0.394787392346353	-0.107545792941705	0.914355998440967	0.977598409571503
348	UBXN11	373.514457403016	0.0652764442912838	0.343000901296733	0.190309833136014	0.849066348734918	0.960838507532298
349	CD52	16310.5750091893	0.201842430290294	0.113932974135792	1.77158923324275	0.076462768243422	0.375679941505201
350	CRYBG2	18.6154022939576	1.81620756993901	1.16048435247028	1.56504270486105	0.117572896397903	0.467009282786017
351	ZNF683	260.506890736481	-0.22176788170526	0.399954008339327	-0.554483458300807	0.579248023306592	0.867627633057942
352	LIN28A	0.101025606608474	-0.475444709899803	3.5338115409304	-0.134541614455938	0.892974306625636	NA
353	DHDDS	760.587461402952	-0.14350772819443	0.209005489408791	-0.686621813620146	0.49232107866207	0.824872202824459
354	HMGN2	14355.3083184452	-0.53996249023448	0.370050061652269	-1.45916065470589	0.144520895156224	0.507671771073015
355	RPS6KA1	1652.74647157618	-0.416968604615033	0.305126279868656	-1.36654438547385	0.171768159442458	0.545997008538876
356	ARID1A	1600.43570910315	-0.336120886072661	0.210674470176474	-1.59545143647972	0.110611321570994	0.455625269301009
357	PIGV	596.920621177193	-0.837123015184934	0.183578033916175	-4.56003911430482	5.11440936154542e-06	0.000263414126987527
358	ZDHHC18	335.95503551773	0.651690542255124	0.25209300921215	2.58511945369612	0.0097345265112546	0.108303405291416
359	SFN	0.878461776654579	2.50032163850836	3.43635026091761	0.727609658114625	0.466852566729295	NA
360	GPN2	174.019629967772	-0.275279012577232	0.456116079202663	-0.603528411141407	0.546157220938021	0.850629905238323
361	GPATCH3	259.937818444729	0.150252893962402	0.403514427374174	0.372360648763307	0.709624348501044	0.918614739764289
362	NUDC	3132.23710868349	-0.128947039990102	0.406654512630534	-0.317092362152776	0.751173520196796	0.933415346870021
363	NR0B2	2.77555750375427	5.07824604203233	3.3980913940302	1.49444068836814	0.135060473446133	0.497369267290642
364	KDF1	1.11128167269321	-3.5170639223027	3.41408444318787	-1.03016313182303	0.302933433441864	NA
365	TRNP1	0	NA	NA	NA	NA	NA
366	TENT5B	0	NA	NA	NA	NA	NA
367	SLC9A1	122.978671423756	0.4079287046672	0.583869503703565	0.698664174236968	0.484761928053868	0.821229258410944
368	WDTC1	43.2938818166712	0.829469390271306	0.710455430738879	1.167517840505	0.243001307879367	0.643248256059051
369	TMEM222	1448.05480967957	-0.0376071036492719	0.187232896873164	-0.200857350803837	0.840810117151831	0.959564400958245
370	SYTL1	84.6520577638832	-0.186340195785422	0.660024097219497	-0.282323322088426	0.777695604201025	0.940936084912722
371	MAP3K6	32.4565820987639	1.38103966636262	1.35821490858377	1.01680496778131	0.309246218410737	0.709201742095701
372	FCN3	0.113423781026933	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
373	CD164L2	0.113423781026933	0.96722781049947	3.5338115409304	0.273706676005935	0.784310046903161	NA
374	GPR3	5.75382618569342	-2.09007740821854	3.19579890024454	-0.65400780007109	NA	NA
375	WASF2	851.857732090578	0.347832472044706	0.240429670621169	1.44671192680193	0.147977622648693	0.512814562943514
376	AHDC1	41.4424547069756	0.77486455220082	0.454972210436371	1.70310303448564	0.0885487881750009	0.406636998425475
377	FGR	60.7912207162366	-1.12697521033203	0.943382418014291	-1.19461120836254	0.232238968033202	0.630973949301667
378	IFI6	356.048059906527	0.384923167087533	0.492811515093103	0.781075837919112	0.434757891894169	0.793097955211559
379	FAM76A	1093.45906435726	0.00155601669346159	0.230044903767236	0.0067639694163188	0.994603174384956	0.997771114530532
380	STX12	1210.36979620963	0.0840279564041951	0.220802010145295	0.380557932189575	0.703531301680526	0.915641987849263
381	PPP1R8	527.824779902094	0.620014151901633	0.238050098385943	2.60455322684397	0.00919941307119479	0.104041012851965
382	THEMIS2	162.943828953049	-0.231447095581876	0.639925738656814	-0.361678053562398	0.717592629066914	0.920741866317988
383	RPA2	4794.03573218821	0.0662139637293445	0.202203281610237	0.327462359671181	0.74331820760409	0.931036340775701
384	SMPDL3B	0	NA	NA	NA	NA	NA
385	XKR8	42.7398799975417	0.596076737015677	0.809048483570741	0.73676268990072	0.461266676041192	0.810210207155334
386	EYA3	1258.46828400331	-0.257906554278578	0.352535763035848	-0.731575577063802	0.464427659565944	0.812150866286599
387	PTAFR	23.6783366310108	0.299117377970591	1.49909347761515	0.199532172234146	0.841846479485674	0.959768426822302
388	DNAJC8	7364.51184780271	-0.0325577079686108	0.155625212454699	-0.20920587001986	0.834287530203451	0.957351550792379
389	ATP5IF1	2453.24983948579	-0.166383009234566	0.610978328642492	-0.272322276314195	0.785374229225122	0.943555428922506
390	SESN2	143.336606936045	-0.231434085439823	0.389973732398864	-0.59346070315093	0.552872874423392	0.854659221618329
391	MED18	473.05105406954	-0.883559301242799	0.218791445950339	-4.03836309689798	5.3825492311338e-05	0.00206804118208417
392	PHACTR4	353.823758558856	0.434656262261721	0.391598644441631	1.10995343939835	0.267019090727248	0.670821267692716
393	RCC1	241.352451533824	-0.192321683283953	0.429151104829455	-0.448144444042342	0.654048954465981	0.899336128528654
394	TRNAU1AP	1140.41537080927	0.109213078604929	0.222036877548818	0.491869097649858	0.622811885344953	0.887363701775063
395	TAF12	2528.20856528506	-0.178758626316123	0.128765314364918	-1.38825138740022	0.165060509409057	0.537005849692975
396	RAB42	0	NA	NA	NA	NA	NA
397	GMEB1	886.432798680142	0.0387864237556901	0.198549496806486	0.195348889720395	0.845119825781477	0.960094446997835
398	YTHDF2	2606.67765515802	-0.844916942999228	0.426572853902804	-1.98070959103212	0.0476238505689967	0.29133048128404
399	OPRD1	6.27461185161724	4.69597467359701	2.88943901676538	1.62522020584258	0.104115646526537	0.442599625336004
400	EPB41	326.281956098222	-0.135496736622908	0.306873193766459	-0.44153982614078	0.658822235963399	0.900369924509634
401	TMEM200B	0	NA	NA	NA	NA	NA
402	SRSF4	1612.87454035099	-0.2709471614185	0.191032840727862	-1.41832765709893	0.156095125649888	0.523631602346731
403	MECR	276.422060129333	-0.727600514091032	0.656059536207142	-1.10904647205875	0.26741013470143	0.670855851495504
404	PTPRU	0.469782675151314	0.0936397051282555	3.52237459811991	0.0265842551721319	0.978791331374785	NA
405	MATN1	12.6925223100044	6.53538692392702	2.07673199198011	3.14695731041139	0.00164979046993557	0.0310446398822994
406	LAPTM5	21254.7962560562	-0.619589401674723	0.164979363350269	-3.75555699266015	0.000172956395671905	0.00548184607926683
407	SDC3	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
408	PUM1	1081.7047069065	-0.184691275525609	0.191250033265415	-0.965705847848382	0.334191392467449	0.72668839917098
409	NKAIN1	0	NA	NA	NA	NA	NA
410	SNRNP40	3053.84862068941	-0.0355864648272465	0.145573900644156	-0.244456352888659	0.80687740197666	0.950241071997352
411	ZCCHC17	1250.65685356513	-0.185381528775459	0.290287864269331	-0.638612741328592	0.523074890473869	0.841061338162047
412	FABP3	8.72082436255213	1.65879078338698	2.05338849954206	0.807830950527343	NA	NA
413	SERINC2	3.92526719497791	-5.33133687079659	2.87487066473715	-1.85446146715057	0.0636731679797586	0.34168991868577
414	TINAGL1	0	NA	NA	NA	NA	NA
415	HCRTR1	0.303811172344645	1.80200050708098	3.52102914022783	0.511782332754106	0.608803356421991	NA
416	PEF1	1432.97161541992	0.502274325354687	0.217003159086451	2.31459453156896	0.0206351324294509	0.179192730668248
417	COL16A1	4.24162080773679	-4.00086953414405	2.58827282332967	-1.54576808831039	0.122160586577153	0.475741285127979
418	ADGRB2	1.31201179547059	-1.47997671075967	3.38296938122941	-0.437478600596092	0.661764292105353	NA
419	SPOCD1	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
420	PTP4A2	6780.01197570049	0.00160601305399048	0.132774786914977	0.0120957682652422	0.990349208581392	0.995786108101503
421	KHDRBS1	2013.81761375725	0.0596645791364547	0.155930290522197	0.382636234028956	0.7019895002952	0.914604515956413
422	TMEM39B	105.582414823509	0.401651414587179	0.316677327841406	1.26833018746555	0.204680061049586	0.594921442345293
423	KPNA6	1645.30907363899	0.143343002807184	0.2972392562018	0.482247885554746	0.629629863518282	0.890324711189876
424	TXLNA	4495.08986769544	0.221279983121513	0.153269683385268	1.44372962893967	0.148815043605644	0.514374011004872
425	CCDC28B	417.871319672565	1.17777842343885	0.251851090370404	4.67648729138578	2.91830676559754e-06	0.000162947885710864
426	IQCC	133.013342120345	1.43289457208295	0.866640834717953	1.65338917193912	0.0982516851522732	0.428158054662477
427	DCDC2B	1.82026395609689	-0.727543739280217	3.31867909252004	-0.219226902932563	0.826473299656962	NA
428	TMEM234	132.947928620202	0.286539722469162	1.25669028934347	0.228011408140075	0.81963737169542	0.953052133489156
429	EIF3I	5733.95052227695	0.152823997419087	0.11806967611174	1.29435433764091	0.195543055410964	0.5842820627921
430	FAM167B	6.65310823335817	-0.121628314618632	1.79940329517156	-0.0675936933899169	0.946109075864604	0.985857420800097
431	LCK	12620.8127115325	-0.729243084323297	0.135651735480977	-5.37584780421451	7.62231589232305e-08	6.11268809378309e-06
432	HDAC1	3692.84190162453	-0.11300587377321	0.137903843140401	-0.819454129774745	0.412527362534466	0.781022538626873
433	MARCKSL1	65.9127460880031	-0.217946085528721	0.780873284884549	-0.279105572885547	0.780163806469815	0.942457214938561
434	TSSK3	0.243636954753756	1.65310171168358	3.52924258451965	0.468401270837713	0.639497659406666	NA
435	FAM229A	1.70699943168501	0.640484700130835	2.11334346259223	0.30306701748575	0.761838789027867	NA
436	BSDC1	668.668874033933	0.283625478149965	0.228166445396598	1.24306392930375	0.213844276484231	0.606509674747229
437	ZBTB8B	0	NA	NA	NA	NA	NA
438	ZBTB8A	1.43731463009475	1.89558211447488	3.37754681309697	0.56123044901242	0.574640448088874	NA
439	ZBTB8OS	1654.18875304943	0.278417398921225	0.160158443849483	1.7383872634457	0.0821425994011576	0.389816177215485
440	RBBP4	4267.68575626558	-0.108995013702528	0.200192153907734	-0.544451975639176	0.586130487449131	0.871862715614299
441	SYNC	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
442	NHSL3	21.9933000324945	0.252916381473287	0.761969908163363	0.331924369668235	0.739946368286294	0.930928978587959
443	YARS1	6060.87741514068	-0.249174737657007	0.142353696464659	-1.75039176252699	0.0800507364560818	0.384920020086005
444	S100PBP	1160.76757231545	0.315868203429403	0.295059326698012	1.07052438221242	0.284383340074999	0.686158313382376
445	FNDC5	1.31627029598705	3.1566348446218	3.41709037117967	0.923778566480246	0.355601616711867	NA
446	HPCA	0	NA	NA	NA	NA	NA
447	TMEM54	0.911492216087764	3.47332552736589	3.42792984213243	1.01324288632617	0.310944160410835	NA
448	RNF19B	936.08392240571	3.14570542247425	0.234656947095757	13.4055499375033	5.6105845306234e-41	3.35204372782095e-37
449	AK2	2920.9448081482	0.495911885298887	0.175860922550105	2.81990949500219	0.0048037195959617	0.067608534101468
450	AZIN2	61.7890059909581	-0.16998244914247	1.07436746483128	-0.158216303738465	0.874286357038432	0.968699654475377
451	TRIM62	67.8976131627141	-1.52100814740057	0.478607363051067	-3.1779873541943	0.00148301218948485	0.0287204418997641
452	ZNF362	267.698995036885	0.0374979949729297	0.244876537248332	0.153130207549866	0.878295594618622	0.969338932035015
453	A3GALT2	0	NA	NA	NA	NA	NA
454	PHC2	214.930444572919	-0.838245030099613	0.426927621507547	-1.96343592653865	0.0495955427316192	0.2982471766986
455	ZSCAN20	16.7246334372753	-0.599717613923928	2.48065625359083	-0.241757645000519	0.808967959846816	0.950561643323954
456	CSMD2	6.39942349960108	3.05964417072419	1.96433382064184	1.55759888597981	0.119328362946506	0.470113619798154
457	HMGB4	0.260426347453647	1.71143381149226	3.52673994171747	0.485273606723272	0.627482275004181	NA
458	C1orf94	0.455716758516967	2.44997411829599	3.4732923566991	0.705375150344201	0.480576804178145	NA
459	SMIM12	1516.24709002057	-0.153039456898751	0.245392624204902	-0.623651413299869	0.532856537982761	0.844968395739888
460	GJB5	0	NA	NA	NA	NA	NA
461	GJB4	0.455716758516967	2.44997411829599	3.4732923566991	0.705375150344201	0.480576804178145	NA
462	GJB3	0	NA	NA	NA	NA	NA
463	GJA4	0	NA	NA	NA	NA	NA
464	DLGAP3	1.12651094542593	0.0568497726514374	2.80679795605598	0.0202543159648445	0.983840498881307	NA
465	TMEM35B	0	NA	NA	NA	NA	NA
466	ZMYM6	772.209811499897	0.0446007801672995	0.300973548753088	0.14818837187546	0.882194108397932	0.969537124439145
467	ZMYM1	387.641528068049	-0.24945263581423	0.333409956248752	-0.74818592288263	0.45434802079519	0.806781198769636
468	SFPQ	5470.31288105744	0.0518021586994632	0.175363543690132	0.295398676426144	0.767689344274802	0.937969185929656
469	ZMYM4	395.039056161287	-0.197368197184258	0.377791484183636	-0.522426273346916	0.601373566895824	0.881563904795569
470	KIAA0319L	286.799600941255	-0.111479946011374	0.287835466485015	-0.387304411693054	0.698530859864	0.913633012835868
471	NCDN	72.1888250944139	0.854530795487496	0.813254218777496	1.05075482642076	0.293371208048742	0.694844908815543
472	TFAP2E	3.71627523003634	3.94652471033988	3.17662589681115	1.24236370241192	0.214102401560226	0.606848943404814
473	PSMB2	5729.5858318058	0.217604489267889	0.176702375535877	1.23147461152104	0.218145406520642	0.611738902256547
474	C1orf216	229.399939275928	-0.217365706928428	0.402449399312475	-0.54010692350334	0.589123296262815	0.873610250136827
