Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
294	HTR1D	0	NA	NA	NA	NA	NA
295	HNRNPR	6955.78624342496	-0.324761268357616	0.499885263619817	-0.649671618654896	0.515904360443201	0.736302643305571
296	ZNF436	186.408337245659	-0.142315524757549	0.820558337388432	-0.173437424583963	0.862307610261291	0.939271313180787
297	TCEA3	2.85068052806847	-1.60352875093031	3.30319505624549	-0.48544779331104	0.627358737077199	0.811070208133532
298	ASAP3	1.94714677368273	4.60561483918211	3.40466008630504	1.35273851792366	0.17613918050607	NA
299	E2F2	468.102773389898	-0.499463682157319	0.688562157922876	-0.725371960120501	0.468223870242832	0.699644863581243
300	ID3	158.761058993531	1.42881635013589	1.17174711049312	1.21938969368107	0.222696319808695	0.475106668732072
301	RPL11	10251.0468815427	0.942325945003075	0.434703436694969	2.16774441022951	0.0301781384897263	0.15949484128537
302	ELOA	1734.27461576584	0.0706992532312412	0.379576790374486	0.18625810382529	0.852242360797679	0.934777937925554
303	PITHD1	386.70984155862	1.1624067238787	0.465551077143972	2.49684037036225	0.012530534969721	0.0936072443709324
304	LYPLA2	683.736238459982	-1.18599970323741	0.94591748538086	-1.25380883805091	0.209911496032164	0.458846075110513
305	GALE	203.070756530539	0.833782348180207	0.952855693689952	0.875035279425543	0.381554710113188	0.631961547286211
306	HMGCL	610.473565693931	-1.15480116575602	0.699428159427606	-1.65106473079533	0.0987253580566097	0.311627152905002
307	FUCA1	98.1875538368996	-1.7736301296596	0.809762732098675	-2.19030841918701	0.0285018766617393	0.154877549602111
308	CNR2	6.56745731746238	-6.07693783312335	3.38847877817506	-1.79341180244789	NA	NA
309	PNRC2	1957.27451648633	-0.335323187717609	0.355967829438376	-0.942004192476216	0.346190493458611	0.600835256679679
310	SRSF10	4542.84953711329	0.0549074307891832	0.415673360899594	0.132092734233325	0.894910942796471	0.954695997386641
311	MYOM3	0.761054042693617	3.25431810161911	3.43730839297446	0.946763493281731	0.343759308217932	NA
312	IL22RA1	0	NA	NA	NA	NA	NA
313	IFNLR1	55.9108439054329	-0.451839503485389	0.757830282395549	-0.596227828290388	0.55102303744312	0.761954026877449
314	GRHL3	0.193075531649372	-1.09716129604322	3.53113798893832	-0.31071039972955	0.756020790483137	NA
315	STPG1	238.851593903134	-0.588021438657134	0.44008804006969	-1.33614500990306	0.181501880717888	0.42397704948944
316	NIPAL3	1023.32340032515	-0.554596845066958	0.350467277029558	-1.58244972188996	0.11354694151545	0.334686500138683
317	RCAN3	706.682741152123	-0.785655498782041	0.425841290528668	-1.84494908374591	0.0650449456106911	0.248383636495487
318	NCMAP	3.46998110168177	3.9607058022823	2.7877065141822	1.42077574598781	0.155381963839319	0.392517093152177
319	SRRM1	4732.39833323294	0.649151471059963	0.282101297955761	2.30112897659111	0.0213843419022755	0.130754974003689
320	CLIC4	296.707761484917	1.99748714242184	0.737473444177547	2.70855467161872	0.00675769772905594	0.061932616735256
321	RUNX3	2287.71207109266	0.174671000791488	0.263061568103345	0.663992851752741	0.506694886193613	0.729355612581804
322	SYF2	2935.94792554411	-0.638461447576277	0.377612561515887	-1.69078445116666	0.0908779779235065	0.298824640145645
323	RSRP1	1793.25358343918	-0.938121472167471	0.486057997888426	-1.9300607669104	0.0535993088807436	0.222437392927813
324	RHD	8.5377636228559	2.63979746429683	1.10458522992343	2.38985403098303	0.0168550702527875	0.112681185144404
325	TMEM50A	7683.32941893526	-0.846595859417908	0.530559508640782	-1.5956661705805	0.110563345362833	0.329946164291698
326	RHCE	0	NA	NA	NA	NA	NA
327	MACO1	326.815482217175	0.622822114934459	0.557145393230939	1.11788075877762	0.263617923859379	0.518478929346847
328	LDLRAP1	20.9761108185348	-3.01865392338276	1.33914524087601	-2.25416469494234	0.0241858089311275	0.140897357436086
329	MAN1C1	109.206218727028	-0.589221520016785	0.510309803418532	-1.15463492190358	0.248239959639521	0.502613358282759
330	SELENON	3.82340380627072	-0.18438361454551	1.83417357317516	-0.100526807954343	0.919926100962568	0.965491752233587
331	MTFR1L	543.264054328688	-0.467825200135056	0.596899517315616	-0.783758717445385	0.433181701487344	0.673790441688123
332	AUNIP	133.015299373304	-0.871547704224873	0.714853028557925	-1.21919844976113	0.22276888020826	0.475176708987121
333	PAQR7	8.14998063561676	3.25181877184943	1.36564625557609	2.38115746195026	0.0172583330526601	0.114417773453334
334	STMN1	30699.8221904808	0.260573591729004	0.387248047677725	0.672885488491496	0.50102014496339	0.725113051163617
335	PAFAH2	461.973198765457	-0.737548863863154	0.464003790731516	-1.58953197925471	0.111940340110854	0.331469786512952
336	EXTL1	0.470848612625371	-2.26581314838842	3.45436408833325	-0.65592771649085	0.511870633895309	NA
337	SLC30A2	0	NA	NA	NA	NA	NA
338	TRIM63	1.66480483003284	3.56272014147749	3.40994459028288	1.04480294243782	0.296114054691112	NA
339	PDIK1L	1386.06177850837	-0.034626815876392	0.337771460074209	-0.102515517056368	0.918347496907853	0.964643954243625
340	FAM110D	0.224010236265411	1.66013922718835	3.52487075041488	0.470978752055786	0.637655908445989	NA
341	C1orf232	0	NA	NA	NA	NA	NA
342	ZNF593OS	0.193075531649372	-1.09716129604322	3.53113798893832	-0.31071039972955	0.756020790483137	NA
343	ZNF593	2.45958052318871	0.124341197446476	1.86111620264964	0.066810012867253	0.946732952106277	NA
344	CNKSR1	2.0730876171882	-3.55158110897965	3.40117570428335	-1.04422159211207	0.296382879327007	NA
345	CATSPER4	0	NA	NA	NA	NA	NA
346	CEP85	471.356676607981	-0.0781426795200629	0.742985135624231	-0.105173947328583	0.916237783068281	0.964486880627216
347	SH3BGRL3	11680.3375578405	-1.70061857764441	1.16080823554951	-1.46502973149511	0.142912806266699	0.376996372807256
348	UBXN11	226.42265802025	-1.82845037999321	1.18260674256695	-1.54611868356543	0.122075907324832	0.348733454223818
349	CD52	15173.0903679607	0.0687983574695383	0.419290452381295	0.164082814380363	0.869665950584355	0.942906787144311
350	CRYBG2	4.42674515969181	-3.10670569377032	2.16512062749411	-1.43488804010241	0.151319004336316	0.387698220193304
351	ZNF683	139.341614633198	-5.2576643974693	0.955230941492084	-5.50407673065611	3.71107904173697e-08	3.21626850283871e-06
352	LIN28A	1.70021875324152	3.60980459721409	3.4090960873341	1.05887440680411	0.289656981368888	NA
353	DHDDS	903.237236246072	0.397616501095078	0.293856030379585	1.35309968143741	0.176023787423503	0.417707241584345
354	HMGN2	12834.2092604373	-0.839885733434627	0.51646610326149	-1.62621656703264	0.10390359306673	0.321450876011725
355	RPS6KA1	1333.87652009204	-1.13541079832066	0.732569365828772	-1.54990209976381	0.12116501560604	0.347680736938875
356	ARID1A	1650.3344939762	-0.168921059653526	0.361347788413719	-0.46747500626771	0.640160069920489	0.818329180388143
357	PIGV	605.196993130443	-0.678220928043945	0.412307730131379	-1.64493866711603	0.099982459883135	0.31423784844974
358	ZDHHC18	237.678448253312	-0.216309218068041	0.648811903927537	-0.333392801147186	0.738837796497342	0.876744370689213
359	SFN	0.115218549429165	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
360	GPN2	171.596008417552	-0.224271591767616	0.580869050440007	-0.386096645358763	0.699425094211231	0.854997028299686
361	GPATCH3	187.600297378979	-0.808473256976958	1.24315884402028	-0.650337855750128	0.515474009439443	0.73595191033732
362	NUDC	2728.75275667683	-0.463842792362936	0.895822863269994	-0.517784052384848	0.604608946323699	0.795335431090982
363	NR0B2	0	NA	NA	NA	NA	NA
364	KDF1	1.06191542407155	-3.45538349694407	3.41468576544218	-1.01191844119707	0.311577051105589	NA
365	TRNP1	0	NA	NA	NA	NA	NA
366	TENT5B	0	NA	NA	NA	NA	NA
367	SLC9A1	61.524237862883	-2.29881575330677	0.700438943436405	-3.28196450932412	0.00103086579079188	0.0162868624278346
368	WDTC1	20.666113752503	-1.51968579143822	0.917077772026002	-1.65709587321143	0.0975000933546532	0.310380920021733
369	TMEM222	1078.88210976612	-0.9870733413619	1.14546920359703	-0.861719667593218	0.388841800052976	0.639162716964485
370	SYTL1	49.0193793752041	-2.94005102982242	0.870382152936657	-3.37788524259456	0.000730455570157328	0.0125520813492552
371	MAP3K6	29.167705371132	1.2574874901314	1.4756014338141	0.852186411123955	0.394110637564055	0.644272148840824
372	FCN3	0	NA	NA	NA	NA	NA
373	CD164L2	0	NA	NA	NA	NA	NA
374	GPR3	4.56329199133022	-4.79704178381632	3.0497307552252	-1.5729394391939	NA	NA
375	WASF2	675.595267448695	-0.236850657929878	0.537247669264484	-0.440859349383753	0.659314824276006	0.82882124220528
376	AHDC1	23.3721201800589	-0.819096552781551	0.92682858121595	-0.883762725257069	0.376824311943071	0.627953012517644
377	FGR	48.0466761342516	-2.36847676465759	1.23648769219736	-1.91548753748496	0.0554303569859724	0.226339047303595
378	IFI6	477.751875684638	1.14165399249133	0.615490378008135	1.85486895211259	0.0636149426095894	0.245092931513962
379	FAM76A	930.375040018238	-0.427718207106783	0.395076837370808	-1.08262030736401	0.278976989789424	0.533167912732743
380	STX12	1083.00429722347	-0.175824683130387	0.361389402490892	-0.486524181169974	0.626595564979347	0.810566026900517
381	PPP1R8	622.552448788584	1.03952758522505	0.468147252910046	2.22051411978443	0.0263838882888222	0.14793778899874
382	THEMIS2	115.013735137559	-1.51766872159033	0.79804705571972	-1.90172836390158	0.0572066757456417	0.230260320810743
383	RPA2	4400.16522282034	-0.110802839291148	0.574359072148664	-0.19291562484882	0.847025048029525	0.932192824175039
384	SMPDL3B	1.54908200527694	4.2829230462209	3.40996547758197	1.25600187872223	0.209115288932465	NA
385	XKR8	29.6585715756624	-0.364452952793317	0.848632488024907	-0.429459109727862	0.667589145227667	0.834249010651906
386	EYA3	1572.08261060462	0.420688781941274	0.512345051811246	0.82110441089272	0.411586797780943	0.657044594428734
387	PTAFR	13.7249432275618	-1.66045216681028	1.42550043654509	-1.16482052494815	0.244091648905507	0.497925314840501
388	DNAJC8	7115.47815847711	-0.0679794850841058	0.29382374299968	-0.231361442714246	0.817034016835954	0.918136506751669
389	ATP5IF1	1827.79114287252	-1.1172384718655	0.859908363893679	-1.29925294226309	NA	NA
390	SESN2	150.431446267722	-0.0229408346553126	0.725091680288547	-0.0316385296907328	0.974760316509555	0.987057267416331
391	MED18	461.556363880357	-0.879815445826413	0.716920399116749	-1.22721496962613	0.219741804488702	0.471325678207474
392	PHACTR4	378.820431410346	0.662085416268233	0.430881634228923	1.53658305128984	0.124395445629475	0.351635436002958
393	RCC1	303.421314233691	0.477705438853825	0.535534832272953	0.892015626371707	0.372384556736704	0.6236823623619
394	TRNAU1AP	1137.34136648916	0.162069650554187	0.366101179809542	0.442690872065752	0.65798934568076	0.828311233457622
395	TAF12	2541.8583384883	-0.0896030282304187	0.386953661809161	-0.231560098983142	0.81687970157779	0.918130058037936
396	RAB42	0	NA	NA	NA	NA	NA
397	GMEB1	923.519074129549	0.218254350172464	0.397699711694434	0.548791823968321	0.583148321852994	0.779704184389246
398	YTHDF2	2726.31475966369	-0.547248985681117	0.487491471369639	-1.12258166105673	0.261615207648101	0.516703377286396
399	OPRD1	5.09826972983797	4.41668236659114	3.01026395252934	1.46720767223089	NA	NA
400	EPB41	195.345110378707	-2.51339658511962	0.835365269358702	-3.00873962242783	0.00262333837624253	0.0318529207917367
401	TMEM200B	0.112005118132705	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
402	SRSF4	1652.4983160938	-0.120924673055787	0.251421941511195	-0.480963086709768	0.630542734096924	0.813252571961524
403	MECR	259.582662547969	-0.839677063750221	0.815603836949617	-1.02951583319009	0.303237343477485	0.558644274182182
404	PTPRU	0.235424306312686	-1.23320640364388	3.52565284958145	-0.349781006882252	0.726503054053082	NA
405	MATN1	2.09876427501414	3.92225438187157	3.40410943468976	1.15221160104362	0.249234131662262	NA
406	LAPTM5	15097.4077133995	-2.32362014551064	0.994751398272321	-2.33588025062975	0.0194974835405182	0.12292562105672
407	SDC3	0	NA	NA	NA	NA	NA
408	PUM1	1519.64769068868	0.770836963086873	0.3973793126734	1.93980144034426	0.0524038255511049	0.219912194242531
409	NKAIN1	0	NA	NA	NA	NA	NA
410	SNRNP40	2450.38808045662	-0.668262117003928	0.54229751601363	-1.23227950944022	0.217844691339066	0.468597918711887
411	ZCCHC17	1555.66021200464	0.472972084531579	0.434809762737504	1.08776785864652	0.276697602060249	0.53111178870482
412	FABP3	7.15144453629396	1.33191084093774	2.13157169340756	0.624849187600407	0.532070044248298	0.746964184786254
413	SERINC2	3.79031914038363	-5.28378956920055	2.81729597592014	-1.8754825954965	0.0607263616680719	0.238283230167369
414	TINAGL1	0.112005118132705	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
415	HCRTR1	0.110648714662638	1.00185217567325	3.5338115409304	0.283504698558281	0.776789980423917	NA
416	PEF1	1006.70626784881	-0.445474960050156	0.847977179709594	-0.525338382576188	0.599347979594425	0.792161213314222
417	COL16A1	4.0244276065861	-4.61089984145843	2.54207704888616	-1.81383166315858	0.0697036461654834	0.258658271219107
418	ADGRB2	2.93337408917823	1.09262014504536	3.28470933862585	0.332638304460284	0.739407325571774	0.877283783017949
419	SPOCD1	0.681084618192864	3.05571450186075	3.44516676376605	0.886956920053539	0.375102094651085	NA
420	PTP4A2	8846.41752324567	0.745569265323421	0.424983120062025	1.75435030270051	0.0793705013554224	0.278604990217781
421	KHDRBS1	2443.32005257267	0.621603807197787	0.396045652242139	1.56952564351784	0.116525509066925	0.339664900911632
422	TMEM39B	64.8198984055925	-1.09728931737742	0.686243565160667	-1.59897939024101	0.109825182097211	0.328870600371219
423	KPNA6	2154.76655996975	0.859167777612251	0.444095420854962	1.93464678369842	0.0530336548654794	0.220850456891063
424	TXLNA	3551.6723626322	-0.410764076443591	0.952727857385182	-0.431145235504037	0.66636277100692	0.833650495945896
425	CCDC28B	217.840197429107	-0.441794638758055	1.1107706877908	-0.397737033947787	0.690824035601381	0.849239949202643
426	IQCC	94.8339022858895	0.736822535417155	0.872004635069421	0.844975480386633	0.398124529237826	0.648097096731238
427	DCDC2B	1.28199527920383	-2.84225344664671	3.4124329120992	-0.832911157482143	0.404894836568585	NA
428	TMEM234	101.807077540449	-0.387190701329607	1.26862915334898	-0.305204007260504	0.760210780572636	0.887926547590563
429	EIF3I	8505.58896602423	1.14370709251213	0.352600517375225	3.24363418699991	0.00118015206995611	0.0178892506421738
430	FAM167B	3.6628814042056	-3.2490820225087	2.47633092219786	-1.31205486043238	0.189501624887564	0.433768312661295
431	LCK	9630.71827115742	-1.98124399101518	0.804569128991772	-2.4624906917544	0.0137975754271597	0.0995057186075141
432	HDAC1	3629.20618955787	-0.0912928637560672	0.30164771572487	-0.302647290189774	0.762158671168674	0.888743911433288
433	MARCKSL1	56.7702353357579	-0.631835385111259	0.841229246354	-0.751085851864659	0.452600989822999	0.689150735616706
434	TSSK3	0	NA	NA	NA	NA	NA
435	FAM229A	1.41149034824535	0.231466589186598	2.72101212922831	0.0850663570001221	0.93220863655323	NA
436	BSDC1	589.464805671115	0.0122112812467927	0.499537079718901	0.024445194846525	0.980497498809128	0.989945043499921
437	ZBTB8B	0.221297429325276	1.65011360471882	3.52533255297691	0.468073176054102	0.639732260861187	NA
438	ZBTB8A	8.44716895781122	4.78009499596672	2.62080373308822	1.82390422282179	0.0681665531663934	0.255655324414173
439	ZBTB8OS	2047.09617261575	0.851616476939002	0.421374949561489	2.02104201454133	0.0432754160255312	0.195016569580013
440	RBBP4	3736.77375109982	-0.438330969189765	0.335923350655903	-1.30485412322159	0.191942525362368	0.436681111533939
441	SYNC	0	NA	NA	NA	NA	NA
442	NHSL3	25.0108807265203	0.627701996667292	0.786486997142726	0.798108549725179	0.424807500381867	0.66723597655841
443	YARS1	5857.98213465165	-0.27516118178801	0.274613887683812	-1.00199295858201	0.316346993677855	0.572825139195631
444	S100PBP	1288.56912897959	0.629975671389773	0.488004344792423	1.2909222594273	0.196730635932336	0.442259678819897
445	FNDC5	13.1139208617333	6.62441455882402	2.22793224883394	2.97334650202722	NA	NA
446	HPCA	0	NA	NA	NA	NA	NA
447	TMEM54	0	NA	NA	NA	NA	NA
448	RNF19B	433.374471648298	1.88099707670085	0.42271341126153	4.44981641601405	8.59437228651428e-06	0.000355670216424605
449	AK2	3049.19026607619	0.659543888535456	0.440777868203196	1.496318068836	0.134570788703362	0.366041098823087
450	AZIN2	36.6002501388393	-2.63013750912362	1.44601558562158	-1.818886003219	0.0689288236736804	0.256896295915861
451	TRIM62	78.058085992276	-0.781822497297798	0.781983962584013	-0.999793518417332	0.317410443175566	0.573448474377608
452	ZNF362	171.848568397168	-1.57415832809307	0.715991572216503	-2.19857102957222	0.0279084388104359	0.153021715665845
453	A3GALT2	0	NA	NA	NA	NA	NA
454	PHC2	223.868683545983	-0.601508164854933	0.60436531933329	-0.995272471157827	0.319603762932716	0.575325256573643
455	ZSCAN20	19.2153655921088	-0.0658298141120683	1.72559114564652	-0.0381491376321382	0.969568773635888	0.98480191360384
456	CSMD2	2.7679002989789	1.65986038803308	2.33245260385831	0.711637349152288	0.476689372699098	0.705816198039312
457	HMGB4	0.778858709473094	3.28574415628148	3.43615898423847	0.956225882257796	0.338958126353172	NA
458	C1orf94	0	NA	NA	NA	NA	NA
459	SMIM12	1354.07902916012	-0.418348711647416	0.475657956554517	-0.879515849325369	0.379121643372569	0.630463689479412
460	GJB5	0	NA	NA	NA	NA	NA
461	GJB4	0	NA	NA	NA	NA	NA
462	GJB3	0	NA	NA	NA	NA	NA
463	GJA4	0.801840493708415	3.3376336354274	3.43431394966896	0.971848725638239	0.331125811308486	NA
464	DLGAP3	0.722711715200523	-1.73527910251607	3.44565189850702	-0.503614164642678	0.614532536859833	NA
465	TMEM35B	0	NA	NA	NA	NA	NA
466	ZMYM6	959.974164915828	0.666285403369124	0.558252784915253	1.19351917513546	0.232666107000667	0.48586728376621
467	ZMYM1	371.528378008075	-0.320392393995834	0.568222839560136	-0.563849904808211	0.572856285243057	0.775040856505313
468	SFPQ	7375.73617712604	0.853544513753622	0.480123655639332	1.77775975777958	0.0754433204279904	0.270880249870539
469	ZMYM4	589.108642815216	0.875602747518156	0.653211921990653	1.34045738915752	0.180096688655047	0.422496570196689
470	KIAA0319L	259.224360289166	-0.357251234819641	0.500731476379429	-0.713458713246407	0.475561952567074	0.705108664772754
471	NCDN	79.5628568474228	1.14597881567868	0.827831502244623	1.38431409359442	0.166262300428686	0.407353825535327
472	TFAP2E	0.214174822173302	-1.17781993491756	3.52826217239159	-0.333824380777006	0.738512084570781	NA
473	PSMB2	5054.43611829751	-0.0719553423407989	0.593320790501291	-0.121275612607481	0.903472735745036	0.959016813106939
474	C1orf216	241.798082418449	0.0237329775696875	0.472391989405244	0.0502400085140481	0.95993112960918	0.980498091279551
475	CLSPN	2645.89176137832	0.906009416537618	0.324975943041738	2.7879276479898	0.00530463895154439	0.0519602636039893
476	AGO4	683.645221874342	-0.167927317303843	0.531362416443406	-0.31603160499728	0.751978519241088	0.883724387356137
477	AGO1	990.861057015903	0.864508252545688	0.478736631672698	1.80581178742289	0.0709477436240893	0.260962165937376
