Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	fulldel_CD8_V7_1	fulldel_CD8_V7_2	fulldel_CD8_V7_3	fulldel_CD8_V7_4
ZNF436	256.465161360445	265.850439500149	15.2326960660479	171.726805156415	283.567464557452	57.4435307402953	326.683799550737	114.296801033731
TCEA3	1.51754533349376	4.15391311718983	0	0	17.1339857738642	0	0	0
ASAP3	0	15.5771741894619	0	0	0	0	0	0
E2F2	39.4561786708377	335.428484213079	688.159445807342	487.739534232909	573.131824135756	372.912101199294	643.327671455707	604.666947404256
ID3	30.3509066698751	28.0389135410314	11.6485322858014	855.978456630169	167.056361295175	54.618439064543	105.805391343856	16.5914711177997
RPL11	22743.4519130709	14921.8943952252	8860.05286476953	7414.34907211406	6275.32228967774	6418.60828730906	6773.86195238656	8600.83427778828
ELOA	1224.65908412946	1287.71306632885	1872.72557517883	2721.0731909836	1879.5982393929	1938.95458679128	1539.19813830879	1410.27504501297
PITHD1	719.316488076041	797.551318500448	327.0549449475	294.768175861268	175.623354182108	282.509167575223	233.235242232441	263.620041093929
LYPLA2	21.2456346689126	28.0389135410314	757.154598577089	863.059974368578	1028.89584572054	970.889839233515	931.39636467657	869.208736893618
GALE	16.6929986684313	30.1158700996263	540.312689872171	453.217135258166	65.1091459406838	251.433159141948	126.657548761988	141.027504501297
HMGCL	30.3509066698751	373.852180547085	610.203883586979	498.361810840523	649.378060829451	1036.80864500107	772.302126597488	912.530911478983
FUCA1	28.8333613363814	71.6550012715246	8.96040945061643	68.1596082321851	281.854065980065	145.021372688614	150.59891468651	30.4176970492994
CNR2	0	0	0	0	0	0	0	52.539658539699
PNRC2	1537.27342282918	1120.51806336196	2417.51846977631	1847.39094000741	2006.38973411949	2018.05715371234	1957.78589092463	2753.26245715932
SRSF10	4684.66244449523	3331.43831998625	3366.42583059659	7134.62912144691	5425.47659529408	4650.10089828816	5168.24583119039	2581.81725560872
MYOM3	0	5.19239139648729	0.896040945061643	0	0	0	0	0
IL22RA1	0	0	0	0	0	0	0	0
IFNLR1	22.7631800024063	11.423261072272	90.500135451226	63.7336596456796	44.5483630120468	109.236878129086	57.1503573682141	47.9309165625325
GRHL3	0	0	0	0	0	0	1.54460425319498	0
STPG1	107.745718678057	150.579350498131	242.827096111705	261.130966603826	227.0253115037	350.311367793276	230.146033726051	341.046906310327
NIPAL3	981.85183077046	622.048489299178	1066.28872462336	646.188493629807	1204.51919990265	1155.46249538266	965.377658246859	1544.85031074624
RCAN3	898.386837428304	433.04544246704	390.673852046877	354.961076637743	1133.41315894111	945.464014151745	735.231624520808	762.285923023353
NCMAP	24.2807253359001	1.03847827929746	0.896040945061643	0	0	0	1.54460425319498	0
SRRM1	6574.00638469495	5341.93226870612	6511.52954776296	4690.62031197856	3522.74747510647	3886.38444860981	3079.94088087078	4252.02534813389
CLIC4	566.044409393171	764.320013562929	275.084570133925	292.997796426666	311.838541084328	28.2509167575223	73.3687020267613	61.7571424940322
RUNX3	2690.60787628443	2693.81265649761	2176.48345555473	2143.92949530328	2142.60492102171	1843.84316704095	2296.82652450093	2313.58847253762
SYF2	1875.68603219828	1343.79089341091	3387.93081327807	2578.55764649812	3438.79094481453	3618.00073941335	3158.71569778372	4086.11063695589
RSRP1	1711.79113618096	930.476538250523	845.862652138191	1432.23696259319	3111.53181653373	2758.23117275942	2687.61140055926	868.286988498184
RHD	18.2105440019251	4.15391311718983	19.7129007913562	16.818604628721	2.57009786607962	2.82509167575223	3.08920850638995	0.921748395433317
TMEM50A	3274.86282967953	1757.1052485713	9248.03859398122	7685.2171256082	10218.7091155326	10257.9078746563	8217.29462699727	10807.4999364556
RHCE	0	0	0	0	0	0	0	0
MACO1	611.570769397984	530.662400721001	294.797470925281	148.711872506586	132.788389747447	266.50031474596	386.151063298744	243.341576394396
LDLRAP1	3.03509066698751	0	15.2326960660479	0	41.9782651459672	58.385227965546	31.664387190497	17.513219513233
MAN1C1	116.850990679019	41.5391311718983	105.732831517274	84.9782128609062	113.084306107503	106.411786453334	105.033089217258	200.01940180903
SELENON	0	0	2.68812283518493	11.5074663249144	2.57009786607962	5.65018335150445	5.40611488618241	2.76524518629995
MTFR1L	238.25461735852	136.040654587967	928.298419083863	520.49155377305	648.521361540758	510.399896085902	524.393143959694	839.712788239751
AUNIP	16.6929986684313	164.079568128998	74.3713984401164	120.38580155295	211.604724307222	257.083342493453	154.460425319498	65.4441360757655
PAQR7	33.3859973368626	11.423261072272	4.48020472530822	9.73708689031216	0	0.941697225250742	1.54460425319498	3.68699358173327
STMN1	49063.7581771866	39419.5970038522	26023.7171674253	19352.9027893541	26599.6562146354	26263.9356122432	24763.8676893484	34111.1428698007
PAFAH2	235.219526691532	608.548271668311	196.2329669685	345.223989747431	469.471210203878	634.703929819	477.282714237247	729.102980787753
EXTL1	0	0	0	0	0	3.76678890100297	0	0
SLC30A2	0	0	0	0	0	0	0	0
TRIM63	0	12.4617393515695	0	0	0.856699288693207	0	0	0
PDIK1L	1704.20340951349	1525.52459228797	1259.83356875667	988.756914225335	1187.38521412879	1838.19298368945	1166.9485132888	1417.64903217644
FAM110D	0	0	1.79208189012329	0	0	0	0	0
C1orf232	0	0	0	0	0	0	0	0
ZNF593OS	0	0	0	0	0	0	1.54460425319498	0
ZNF593	3.03509066698751	1.03847827929746	0	6.19632802110774	0.856699288693207	3.76678890100297	3.86151063298744	0.921748395433317
CNKSR1	1.51754533349376	0	0	0	0	15.0671556040119	0	0
CATSPER4	0	0	0	0	0	0	0	0
CEP85	33.3859973368626	363.46739775411	827.045792291897	609.895715220462	406.932162129274	320.177056585252	511.264007807537	698.685283738454
SH3BGRL3	75.8772666746878	97.6169582539611	3465.88637549844	18344.6717013481	20650.7363539498	21277.6488045405	22129.5451355244	7400.7178669341
UBXN11	1.51754533349376	1.03847827929746	87.812012616041	307.160831903484	422.352749325751	386.095862352804	420.132356869033	185.271427482097
CD52	26590.4293334776	15960.3726745226	10050.8912807565	9538.80439363672	13475.8798111442	14681.0597416591	13845.0602235132	17242.2254849756
CRYBG2	0	0	0.896040945061643	2.65556915190332	17.1339857738642	13.1837611535104	1.54460425319498	0
ZNF683	0	0	17.0247779561712	10.6222766076133	369.237393426772	218.473756258172	329.773008057127	169.60170475973
LIN28A	0	2.07695655859492	10.7524913407397	0	0	0	0.772302126597488	0
DHDDS	1097.18527611599	1238.90458720187	931.882582864109	840.045041718749	669.938843758088	756.182871876346	774.61903297728	917.13965345615
HMGN2	8269.10452220748	6152.98380483744	4980.19557265261	17399.2890832705	19326.2792536301	20064.7427784176	18771.5754890785	7709.50357940426
RPS6KA1	133.543989347451	277.273700572421	870.951798599917	2055.41052357317	2150.31521461995	2275.14049620579	1780.15640180721	1128.22003601038
ARID1A	2103.31783222235	1084.17132358655	1775.05711216712	1253.42863969837	1775.08092617233	1525.5495049062	1419.49130868618	2266.57930437053
PIGV	245.842344025989	732.127186904708	425.619448904281	457.643083844672	879.830169487924	756.182871876346	674.219756519607	670.111083480021
ZDHHC18	31.8684520033689	207.695655859492	305.54996226602	333.716523422517	267.290178072281	205.289995104662	206.204667801529	343.812151496627
SFN	0	0	0	0	0	0	0	0.921748395433317
GPN2	65.2544493402315	257.54261326577	163.975492946281	146.056303354682	220.171717194154	77.2191724705608	275.711859195303	166.83645957343
GPATCH3	0	3.11543483789237	244.619178001829	297.423745013172	403.505364974501	174.213986671387	228.601429472856	149.323240060197
NUDC	138.096625347932	526.508487603811	1900.50284447575	6609.71161908736	3751.48618518756	3947.59476825111	3782.73581607449	1173.38570738661
NR0B2	0	0	0	0	0	0	0	0
KDF1	0	0	0	0	0	0	8.49532339257236	0
TRNP1	0	0	0	0	0	0	0	0
TENT5B	0	0	0	0	0	0	0	0
SLC9A1	10.6228173344563	11.423261072272	22.4010236265411	38.0631578439476	72.8194395389226	179.864170022892	112.756110483233	44.2439229807992
WDTC1	6.07018133397503	18.6926090273542	13.4406141759247	4.42594858650553	12.8504893303981	12.2420639282596	38.6151063298744	58.9918973077323
TMEM222	9.10527200096254	8.30782623437967	1497.28441919801	1379.12557955512	1254.20775864686	1550.03363276272	1133.73952184511	1799.25286788583
SYTL1	3.03509066698751	5.19239139648729	8.06436850555479	28.3260709536354	116.511103262276	82.8693558220653	125.112944508793	23.0437098858329
MAP3K6	3.03509066698751	20.7695655859492	73.4753574950548	67.274418514884	6.85359430954566	0	61.0118680012015	0.921748395433317
FCN3	0	0	0	0	0	0	0	0
CD164L2	0	0	0	0	0	0	0	0
GPR3	0	0	0.896040945061643	0	0.856699288693207	0	34.7535956968869	0
WASF2	485.614506718002	172.387394363378	950.699442710404	871.911871541589	666.512046603315	596.09434358372	840.264713738067	821.277820331085
AHDC1	25.7982706693939	2.07695655859492	6.2722866154315	33.637209257442	27.4143772381826	23.5424306312686	33.208991443692	35.026439026466
FGR	44.0088146713189	2.07695655859492	0.896040945061643	15.9334149114199	46.2617615894332	153.496647715871	118.934527496013	2.76524518629995
IFI6	758.772666746878	421.622181394768	283.148938639479	1166.68004740286	343.536414765976	273.092195322715	481.144224870235	94.0183363341983
FAM76A	666.202401403759	1276.28980525658	732.065452115363	499.247000557824	996.3412727502	914.388005718471	1054.19240280557	1304.27397953814
STX12	1418.90488681666	720.703925832436	941.739033259787	987.871724508034	914.954840324346	964.29795865676	1209.42513025167	1506.13687813804
PPP1R8	1525.13306016123	720.703925832436	632.60490721352	472.691309038791	312.695240373021	402.104715182067	361.437395247624	553.04903725999
THEMIS2	4.55263600048127	41.5391311718983	82.4357669456712	108.878335228036	178.193452048187	286.275956476226	129.746757268378	88.4878459615984
RPA2	1484.15933615689	1684.41176902048	7812.58099999247	5943.16376195962	4973.99607015276	3703.69518691117	4443.05413431535	5156.26052405397
SMPDL3B	0	0	0	12.3926560422155	0	0	0	0
XKR8	6.07018133397503	27.0004352617339	28.6733102419726	41.603916713152	11.1370907530117	20.7173389555163	39.3874084564719	62.6788908894655
EYA3	3038.1257576545	2160.03482093871	1161.26906479989	840.045041718749	1052.88342580395	919.096491844724	1270.43699825287	2134.76928382356
PTAFR	7.58772666746878	1.03847827929746	1.79208189012329	15.9334149114199	25.7009786607962	28.2509167575223	0	29.4959486538661
DNAJC8	6182.47968865356	7632.81535283632	7922.79403623505	6052.92728690496	6553.74955850304	6694.52557430753	6368.40333592288	9516.13043445356
ATP5IF1	493.202233385471	322.96674486151	336.911395343178	3460.20660493002	3152.653382391	3347.73363576639	3127.05131059323	381.603835709393
SESN2	27.3158160028876	62.3086967578475	247.307300837014	259.360587169224	96.8070196223324	165.738711644131	119.706829622611	224.906608485729
MED18	22.7631800024063	516.123704810837	454.292759146253	306.275642186183	471.184608781264	601.744526935224	675.764360772802	644.302128407888
PHACTR4	247.359889359482	714.473056156651	408.594670948109	485.969154798307	281.854065980065	372.912101199294	226.284523093064	293.115989747795
RCC1	344.482790703083	207.695655859492	359.312418969719	501.017379992426	217.601619328075	199.639811753157	117.389923242818	480.230914020758
TRNAU1AP	924.185108097698	1723.87394363378	1231.1602585147	925.023254579656	893.537358107015	994.432269864784	963.060751867067	1443.45798724857
TAF12	3446.34545236432	3176.70505637092	1729.35902396897	1500.39657082537	2541.82678955275	2507.73971084273	2416.53335412354	3015.96074985781
RAB42	0	0	0	0	0	0	0	0
GMEB1	749.667394745916	1676.1039427861	775.971458423383	771.000243769263	902.104350993947	818.334888742895	715.151769229274	979.818544345615
YTHDF2	2091.1774695544	1663.64220343453	1666.63615781466	3439.8472414321	4651.02043831542	3174.46134632025	3869.23365425341	1254.49956618474
OPRD1	1.51754533349376	37.3852180547085	0	0	0	1.88339445050148	0	0
EPB41	50.078996005294	2.07695655859492	138.886346484555	41.603916713152	329.829226146885	236.366003537936	415.498544109448	348.420893473794
TMEM200B	0	0	0.896040945061643	0	0	0	0	0
SRSF4	1581.28223750049	1613.79524602825	1531.33397511035	1606.61933690151	1809.34889772005	1599.00188847576	1491.31540645975	1987.28954055423
MECR	59.1842680062565	126.69435007429	34.0495559123424	524.032312642255	514.019573215924	310.760084332745	376.111135652976	131.810020546964
PTPRU	0	0	0	0	0	1.88339445050148	0	0
MATN1	0	0	0	15.9334149114199	0.856699288693207	0	0	0
LAPTM5	186.658076019732	210.811090697384	11243.5217786335	8468.61002541968	23304.7907503213	22456.6537305544	22937.3731599454	31970.8430956046
SDC3	0	0	0	0	0	0	0	0
PUM1	2713.37105628684	2328.2683021849	1560.00728535232	1063.99804019593	870.406477312299	1113.08612024638	1214.83124513785	1293.21299879294
NKAIN1	0	0	0	0	0	0	0	0
SNRNP40	1039.51855344322	680.203272939835	2011.61192166339	3839.0678039349	3089.25763502771	3300.64877450385	2982.6308129195	2660.16586922055
ZCCHC17	2596.52006560782	2166.2656906145	1315.38810735049	1156.05777079524	1575.46999190681	931.338555772984	905.910394498853	1798.3311194904
FABP3	21.2456346689126	0	19.7129007913562	0	0	12.2420639282596	3.08920850638995	0.921748395433317
SERINC2	0	0	0	0	3.42679715477283	20.7173389555163	6.1784170127799	0
TINAGL1	0	0	0.896040945061643	0	0	0	0	0
HCRTR1	0	0	0	0.885189717301106	0	0	0	0
PEF1	28.8333613363814	348.928701843946	1672.01240348503	1359.6514057745	850.702393672355	1135.6868536524	1045.697079413	1612.13794361287
COL16A1	0	0	0	0.885189717301106	0	0.941697225250742	19.3075531649372	11.0609807451998
ADGRB2	0	0	0	15.9334149114199	0	7.53357780200594	0	0
SPOCD1	4.55263600048127	0	0.896040945061643	0	0	0	0	0
PTP4A2	18609.6584246339	12269.6208698995	7194.31274789993	6258.29130131882	5981.47443365597	6466.63484579685	6668.05656104271	7323.2910017177
KHDRBS1	4928.98724318772	2537.00243632369	2492.78590916149	1888.99485672056	1564.3329011538	1970.03059522455	1953.15207816505	2211.27440064453
TMEM39B	10.6228173344563	21.8080438652466	80.6436850555479	51.3410036034641	69.3926423841498	84.7527502725668	109.666901976843	90.331342752465
KPNA6	4408.46919379936	2976.27874846652	2085.98332010351	1642.02692559355	1143.69355040543	1849.49335039246	1066.54923683113	2065.63815416606
TXLNA	244.324798692495	110.078697605531	6868.1538438975	4974.76621123222	3785.75415673528	4003.1549045409	3617.46316098263	4809.68312737105
CCDC28B	13.6579080014438	1.03847827929746	424.723407959219	299.194124447774	205.60782928637	220.357150708674	208.521574181322	369.62110656876
IQCC	101.675537344082	40.5006528926009	137.990305539493	193.856548088942	59.9689502085245	5.65018335150445	49.4273361022392	169.60170475973
DCDC2B	0	1.03847827929746	0	0	0	0	0	9.21748395433317
TMEM234	3.03509066698751	70.6165229922272	88.7080535611027	190.315789219738	203.894430708983	171.388894995635	86.4978381789186	0
EIF3I	10923.2913104881	17897.1346654124	9999.81694688794	8023.35959761722	5046.81550969169	5008.8875411087	5041.5882824284	6103.81787455942
FAM167B	0	0	0	2.65556915190332	11.9937900417049	8.47527502725668	6.1784170127799	0
LCK	531.140866722815	482.892399873318	7747.17001100297	6807.9941157628	13727.74940202	15118.9489514007	14757.1490350248	17872.701387452
HDAC1	2635.97624427866	4464.41812269977	3711.40159444533	3245.10550362585	4079.60201275705	3586.92473098008	3178.02325094866	4132.19805672756
MARCKSL1	53.1140866722815	22.8465221445441	34.9455968574041	67.274418514884	173.053256316028	16.0088528292626	22.3967616713271	64.5223876803322
TSSK3	0	0	0	0	0	0	0	0
FAM229A	3.03509066698751	3.11543483789237	0	0	1.71339857738641	1.88339445050148	1.54460425319498	0
BSDC1	289.851158697307	342.697832168161	1051.95206950237	682.481272039153	572.275124847063	787.25888030962	485.005735503222	504.196372302024
ZBTB8B	0	0	0	1.77037943460221	0	0	0	0
ZBTB8A	25.7982706693939	39.4621746133034	0	0	0	0	2.31690637979246	0
ZBTB8OS	3975.96877375364	3163.20483874006	2094.94372955412	1303.88445358453	1212.22949350089	1581.109641196	1357.70713855838	1687.7213120384
RBBP4	2766.48514295912	2560.88743674753	2868.22706514232	4497.64895360692	4798.37271597066	4324.27365835141	4872.45411670355	3205.84091931708
SYNC	0	0	0	0	0	0	0	0
NHSL3	33.3859973368626	49.846957406278	18.8168598462945	19.4741737806243	31.6978736816487	13.1837611535104	6.95071913937739	26.7307034675662
YARS1	4285.54802178637	5121.77487349506	5165.67604828037	6630.07098258528	6349.85512779405	7070.26276718257	5821.61343029186	6419.05582579762
S100PBP	2412.89708025507	2045.80221021599	954.28360649065	849.782128609062	638.24097007644	793.850760886376	1207.10822387187	1406.58805143124
FNDC5	1.51754533349376	95.5400016953662	0	7.08151773840885	0	0	0.772302126597488	0
HPCA	0	0	0	0	0	0	0	0
TMEM54	0	0	0	0	0	0	0	0
RNF19B	335.37751870212	881.668059123542	873.639921435102	635.566217022194	207.321227863756	217.532059032921	149.054310433315	166.83645957343
AK2	2273.28290957365	1969.99329582728	5784.84034131797	4908.37698243463	2080.9225722358	2275.14049620579	2472.13910723856	2628.82642377582
AZIN2	0	3.11543483789237	9.85645039567808	27.4408812363343	76.2462366936955	120.537244832095	55.6057531150191	0
TRIM62	109.26326401155	5.19239139648729	44.8020472530822	70.8151773840885	81.3864324258547	83.8110530473161	82.6363275459312	146.557994873897
ZNF362	24.2807253359001	18.6926090273542	142.470510264801	159.334149114199	203.03773142029	287.217653701476	268.761140055926	270.994028257395
A3GALT2	0	0	0	0	0	0	0	0
PHC2	53.1140866722815	160.964133291106	291.213307145034	205.364014413857	365.810596272	161.030225517877	159.86654020568	393.586564850026
ZSCAN20	3.03509066698751	3.11543483789237	56.4505795388835	12.3926560422155	55.6854537650585	0	0	23.0437098858329
CSMD2	7.58772666746878	2.07695655859492	7.16832756049315	0	3.42679715477283	1.88339445050148	0	0
HMGB4	0	6.23086967578475	0	0	0	0	0	0
C1orf94	0	0	0	0	0	0	0	0
SMIM12	547.833865391246	887.898928799327	1154.99677818446	2044.78824696555	1629.44204709448	1904.111789457	1649.63734241223	1013.92323497665
GJB5	0	0	0	0	0	0	0	0
GJB4	0	0	0	0	0	0	0	0
GJB3	0	0	0	0	0	0	0	0
GJA4	0	1.03847827929746	5.37624567036986	0	0	0	0	0
DLGAP3	1.51754533349376	0	0	0	2.57009786607962	0	0.772302126597488	0.921748395433317
TMEM35B	0	0	0	0	0	0	0	0
ZMYM6	1866.58076019732	1885.87655520418	487.446274113534	471.806119321489	562.851432671437	833.402044346907	727.508603254833	844.321530216918
ZMYM1	423.395148044758	504.700443738565	87.812012616041	306.275642186183	267.290178072281	374.795495649795	402.369407957291	605.588695799689
SFPQ	17201.3763551517	10240.4343121522	5986.44955395684	4556.95666466609	4686.14510915184	4591.71567032262	4693.28002333293	7049.53172827401
ZMYM4	1623.77350683832	795.474361941853	405.010507167863	226.608567629083	352.103407652908	295.692928728733	250.998191144183	763.207671418786
KIAA0319L	209.421256022138	104.886306209043	413.074875673418	181.463892046727	222.741815060234	284.392562025724	282.66257833468	375.15159694136
NCDN	113.815900012032	96.5784799746636	50.178292923452	177.923133177522	113.084306107503	29.192613982773	50.1996382288367	5.5304903725999
TFAP2E	0	0	0	0	1.71339857738641	0	0	0
PSMB2	1667.78232150964	1796.5674231846	8989.08276085841	7259.44087158637	4534.50933505315	4938.26024921489	4554.26564054538	6695.58034442761
C1orf216	373.316152039464	166.156524687593	206.089417364178	230.149326498288	171.339857738641	391.746045704309	227.829127346259	167.758207968864
